Value,StationName,ParameterName,ReadingDate
62.2,Edmonton McCauley,Relative Humidity,2026-07-11T21:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T20:00:00-06:00
0.001,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T20:00:00-06:00
0.036,Edmonton McCauley,Ozone,2026-07-11T20:00:00-06:00
0.001,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T20:00:00-06:00
6.3,Edmonton McCauley,Wind Speed,2026-07-11T20:00:00-06:00
19.6,Edmonton McCauley,Outdoor Temperature,2026-07-11T20:00:00-06:00
58.9,Edmonton McCauley,Relative Humidity,2026-07-11T20:00:00-06:00
354.0,Edmonton McCauley,Wind Direction,2026-07-11T20:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T20:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T20:00:00-06:00
3.7,Edmonton McCauley,Fine Particulate Matter,2026-07-11T20:00:00-06:00
6.8,Edmonton McCauley,Wind Speed,2026-07-11T19:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T19:00:00-06:00
0.035,Edmonton McCauley,Ozone,2026-07-11T19:00:00-06:00
60.3,Edmonton McCauley,Relative Humidity,2026-07-11T19:00:00-06:00
357.0,Edmonton McCauley,Wind Direction,2026-07-11T19:00:00-06:00
3.4,Edmonton McCauley,Fine Particulate Matter,2026-07-11T19:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T19:00:00-06:00
19.7,Edmonton McCauley,Outdoor Temperature,2026-07-11T19:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T19:00:00-06:00
0.001,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T19:00:00-06:00
0.001,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T19:00:00-06:00
3.0,Edmonton McCauley,Fine Particulate Matter,2026-07-11T18:00:00-06:00
63.9,Edmonton McCauley,Relative Humidity,2026-07-11T18:00:00-06:00
317.0,Edmonton McCauley,Wind Direction,2026-07-11T18:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T18:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T18:00:00-06:00
19.7,Edmonton McCauley,Outdoor Temperature,2026-07-11T18:00:00-06:00
8.1,Edmonton McCauley,Wind Speed,2026-07-11T18:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T18:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T18:00:00-06:00
0.034,Edmonton McCauley,Ozone,2026-07-11T18:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T18:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T17:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T17:00:00-06:00
326.0,Edmonton McCauley,Wind Direction,2026-07-11T17:00:00-06:00
19.9,Edmonton McCauley,Outdoor Temperature,2026-07-11T17:00:00-06:00
0.034,Edmonton McCauley,Ozone,2026-07-11T17:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T17:00:00-06:00
6.8,Edmonton McCauley,Wind Speed,2026-07-11T17:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T17:00:00-06:00
64.5,Edmonton McCauley,Relative Humidity,2026-07-11T17:00:00-06:00
2.5,Edmonton McCauley,Fine Particulate Matter,2026-07-11T17:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T17:00:00-06:00
0.032,Edmonton McCauley,Ozone,2026-07-11T16:00:00-06:00
8.4,Edmonton McCauley,Wind Speed,2026-07-11T16:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T16:00:00-06:00
17.3,Edmonton McCauley,Outdoor Temperature,2026-07-11T16:00:00-06:00
2.5,Edmonton McCauley,Fine Particulate Matter,2026-07-11T16:00:00-06:00
0.003,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T16:00:00-06:00
0.003,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T16:00:00-06:00
322.0,Edmonton McCauley,Wind Direction,2026-07-11T16:00:00-06:00
97.1,Edmonton McCauley,Relative Humidity,2026-07-11T16:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T16:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T16:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T15:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T15:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T15:00:00-06:00
0.03,Edmonton McCauley,Ozone,2026-07-11T15:00:00-06:00
11.0,Edmonton McCauley,Wind Speed,2026-07-11T15:00:00-06:00
79.2,Edmonton McCauley,Relative Humidity,2026-07-11T15:00:00-06:00
18.5,Edmonton McCauley,Outdoor Temperature,2026-07-11T15:00:00-06:00
0.004,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T15:00:00-06:00
8.0,Edmonton McCauley,Fine Particulate Matter,2026-07-11T15:00:00-06:00
287.0,Edmonton McCauley,Wind Direction,2026-07-11T15:00:00-06:00
0.004,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T15:00:00-06:00
9.7,Edmonton McCauley,Fine Particulate Matter,2026-07-11T14:00:00-06:00
0.003,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T14:00:00-06:00
0.033,Edmonton McCauley,Ozone,2026-07-11T14:00:00-06:00
58.2,Edmonton McCauley,Relative Humidity,2026-07-11T14:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T14:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T14:00:00-06:00
5.5,Edmonton McCauley,Wind Speed,2026-07-11T14:00:00-06:00
21.1,Edmonton McCauley,Outdoor Temperature,2026-07-11T14:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T14:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T14:00:00-06:00
105.0,Edmonton McCauley,Wind Direction,2026-07-11T14:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T13:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T13:00:00-06:00
9.4,Edmonton McCauley,Fine Particulate Matter,2026-07-11T13:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T13:00:00-06:00
98.0,Edmonton McCauley,Wind Direction,2026-07-11T13:00:00-06:00
0.003,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T13:00:00-06:00
21.4,Edmonton McCauley,Outdoor Temperature,2026-07-11T13:00:00-06:00
54.5,Edmonton McCauley,Relative Humidity,2026-07-11T13:00:00-06:00
7.5,Edmonton McCauley,Wind Speed,2026-07-11T13:00:00-06:00
0.035,Edmonton McCauley,Ozone,2026-07-11T13:00:00-06:00
0.003,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T13:00:00-06:00
77.0,Edmonton McCauley,Wind Direction,2026-07-11T12:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T12:00:00-06:00
20.6,Edmonton McCauley,Outdoor Temperature,2026-07-11T12:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T12:00:00-06:00
11.2,Edmonton McCauley,Wind Speed,2026-07-11T12:00:00-06:00
6.3,Edmonton McCauley,Fine Particulate Matter,2026-07-11T12:00:00-06:00
54.5,Edmonton McCauley,Relative Humidity,2026-07-11T12:00:00-06:00
0.036,Edmonton McCauley,Ozone,2026-07-11T12:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T12:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T12:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T12:00:00-06:00
0.004,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T11:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T11:00:00-06:00
6.0,Edmonton McCauley,Fine Particulate Matter,2026-07-11T11:00:00-06:00
0.035,Edmonton McCauley,Ozone,2026-07-11T11:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T11:00:00-06:00
0.004,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T11:00:00-06:00
59.8,Edmonton McCauley,Relative Humidity,2026-07-11T11:00:00-06:00
19.4,Edmonton McCauley,Outdoor Temperature,2026-07-11T11:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T11:00:00-06:00
10.0,Edmonton McCauley,Wind Speed,2026-07-11T11:00:00-06:00
78.0,Edmonton McCauley,Wind Direction,2026-07-11T11:00:00-06:00
0.003,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T10:00:00-06:00
6.9,Edmonton McCauley,Wind Speed,2026-07-11T10:00:00-06:00
93.6,Edmonton McCauley,Relative Humidity,2026-07-11T10:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T10:00:00-06:00
0.003,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T10:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T10:00:00-06:00
6.0,Edmonton McCauley,Fine Particulate Matter,2026-07-11T10:00:00-06:00
16.5,Edmonton McCauley,Outdoor Temperature,2026-07-11T10:00:00-06:00
54.0,Edmonton McCauley,Wind Direction,2026-07-11T10:00:00-06:00
0.031,Edmonton McCauley,Ozone,2026-07-11T10:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T10:00:00-06:00
0.005,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T09:00:00-06:00
0.004,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T09:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T09:00:00-06:00
6.5,Edmonton McCauley,Wind Speed,2026-07-11T09:00:00-06:00
97.0,Edmonton McCauley,Relative Humidity,2026-07-11T09:00:00-06:00
15.5,Edmonton McCauley,Outdoor Temperature,2026-07-11T09:00:00-06:00
326.0,Edmonton McCauley,Wind Direction,2026-07-11T09:00:00-06:00
6.7,Edmonton McCauley,Fine Particulate Matter,2026-07-11T09:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T09:00:00-06:00
0.028,Edmonton McCauley,Ozone,2026-07-11T09:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T09:00:00-06:00
3.9,Edmonton McCauley,Wind Speed,2026-07-11T08:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T08:00:00-06:00
6.8,Edmonton McCauley,Fine Particulate Matter,2026-07-11T08:00:00-06:00
0.006,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T08:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T08:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T08:00:00-06:00
16.8,Edmonton McCauley,Outdoor Temperature,2026-07-11T08:00:00-06:00
77.2,Edmonton McCauley,Relative Humidity,2026-07-11T08:00:00-06:00
0.006,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T08:00:00-06:00
0.029,Edmonton McCauley,Ozone,2026-07-11T08:00:00-06:00
328.0,Edmonton McCauley,Wind Direction,2026-07-11T08:00:00-06:00
65.0,Edmonton McCauley,Wind Direction,2026-07-11T07:00:00-06:00
72.9,Edmonton McCauley,Relative Humidity,2026-07-11T07:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T07:00:00-06:00
2.0,Edmonton McCauley,,2026-07-11T07:00:00-06:00
17.4,Edmonton McCauley,Outdoor Temperature,2026-07-11T07:00:00-06:00
7.9,Edmonton McCauley,Wind Speed,2026-07-11T07:00:00-06:00
0.032,Edmonton McCauley,Ozone,2026-07-11T07:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T07:00:00-06:00
7.9,Edmonton McCauley,Fine Particulate Matter,2026-07-11T07:00:00-06:00
0.004,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T07:00:00-06:00
0.005,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T07:00:00-06:00
5.5,Edmonton McCauley,Wind Speed,2026-07-11T06:00:00-06:00
6.8,Edmonton McCauley,Fine Particulate Matter,2026-07-11T06:00:00-06:00
96.5,Edmonton McCauley,Relative Humidity,2026-07-11T06:00:00-06:00
16.4,Edmonton McCauley,Outdoor Temperature,2026-07-11T06:00:00-06:00
,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T06:00:00-06:00
,Edmonton McCauley,,2026-07-11T06:00:00-06:00
,Edmonton McCauley,Carbon Monoxide,2026-07-11T06:00:00-06:00
,Edmonton McCauley,Nitric Oxide,2026-07-11T06:00:00-06:00
,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T06:00:00-06:00
,Edmonton McCauley,Ozone,2026-07-11T06:00:00-06:00
111.0,Edmonton McCauley,Wind Direction,2026-07-11T06:00:00-06:00
0.001,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T05:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T05:00:00-06:00
99.5,Edmonton McCauley,Relative Humidity,2026-07-11T05:00:00-06:00
0.036,Edmonton McCauley,Ozone,2026-07-11T05:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T05:00:00-06:00
17.1,Edmonton McCauley,Outdoor Temperature,2026-07-11T05:00:00-06:00
7.5,Edmonton McCauley,Fine Particulate Matter,2026-07-11T05:00:00-06:00
7.7,Edmonton McCauley,Wind Speed,2026-07-11T05:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T05:00:00-06:00
3.0,Edmonton McCauley,,2026-07-11T05:00:00-06:00
124.0,Edmonton McCauley,Wind Direction,2026-07-11T05:00:00-06:00
100.0,Edmonton McCauley,Relative Humidity,2026-07-11T04:00:00-06:00
17.0,Edmonton McCauley,Outdoor Temperature,2026-07-11T04:00:00-06:00
109.0,Edmonton McCauley,Wind Direction,2026-07-11T04:00:00-06:00
3.0,Edmonton McCauley,,2026-07-11T04:00:00-06:00
0.005,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T04:00:00-06:00
6.0,Edmonton McCauley,Wind Speed,2026-07-11T04:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T04:00:00-06:00
0.006,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T04:00:00-06:00
0.031,Edmonton McCauley,Ozone,2026-07-11T04:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T04:00:00-06:00
8.6,Edmonton McCauley,Fine Particulate Matter,2026-07-11T04:00:00-06:00
8.0,Edmonton McCauley,Fine Particulate Matter,2026-07-11T03:00:00-06:00
97.0,Edmonton McCauley,Wind Direction,2026-07-11T03:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T03:00:00-06:00
3.0,Edmonton McCauley,,2026-07-11T03:00:00-06:00
16.2,Edmonton McCauley,Outdoor Temperature,2026-07-11T03:00:00-06:00
0.006,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T03:00:00-06:00
0.032,Edmonton McCauley,Ozone,2026-07-11T03:00:00-06:00
100.0,Edmonton McCauley,Relative Humidity,2026-07-11T03:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T03:00:00-06:00
0.007,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T03:00:00-06:00
5.1,Edmonton McCauley,Wind Speed,2026-07-11T03:00:00-06:00
7.0,Edmonton McCauley,Fine Particulate Matter,2026-07-11T02:00:00-06:00
52.0,Edmonton McCauley,Wind Direction,2026-07-11T02:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T02:00:00-06:00
6.8,Edmonton McCauley,Wind Speed,2026-07-11T02:00:00-06:00
3.0,Edmonton McCauley,,2026-07-11T02:00:00-06:00
15.8,Edmonton McCauley,Outdoor Temperature,2026-07-11T02:00:00-06:00
0.039,Edmonton McCauley,Ozone,2026-07-11T02:00:00-06:00
0.001,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T02:00:00-06:00
0.002,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T02:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T02:00:00-06:00
89.3,Edmonton McCauley,Relative Humidity,2026-07-11T02:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T01:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T01:00:00-06:00
0.006,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T01:00:00-06:00
333.0,Edmonton McCauley,Wind Direction,2026-07-11T01:00:00-06:00
7.7,Edmonton McCauley,Fine Particulate Matter,2026-07-11T01:00:00-06:00
17.2,Edmonton McCauley,Outdoor Temperature,2026-07-11T01:00:00-06:00
3.0,Edmonton McCauley,,2026-07-11T01:00:00-06:00
70.9,Edmonton McCauley,Relative Humidity,2026-07-11T01:00:00-06:00
0.034,Edmonton McCauley,Ozone,2026-07-11T01:00:00-06:00
0.005,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T01:00:00-06:00
6.9,Edmonton McCauley,Wind Speed,2026-07-11T01:00:00-06:00
88.0,Edmonton McCauley,Wind Direction,2026-07-11T00:00:00-06:00
3.0,Edmonton McCauley,,2026-07-11T00:00:00-06:00
0.011,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-11T00:00:00-06:00
0.011,Edmonton McCauley,Nitrogen Dioxide,2026-07-11T00:00:00-06:00
7.8,Edmonton McCauley,Fine Particulate Matter,2026-07-11T00:00:00-06:00
67.5,Edmonton McCauley,Relative Humidity,2026-07-11T00:00:00-06:00
3.8,Edmonton McCauley,Wind Speed,2026-07-11T00:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-11T00:00:00-06:00
17.2,Edmonton McCauley,Outdoor Temperature,2026-07-11T00:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-11T00:00:00-06:00
0.027,Edmonton McCauley,Ozone,2026-07-11T00:00:00-06:00
0.012,Edmonton McCauley,Nitrogen Dioxide,2026-07-10T23:00:00-06:00
0.03,Edmonton McCauley,Ozone,2026-07-10T23:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-10T23:00:00-06:00
68.7,Edmonton McCauley,Relative Humidity,2026-07-10T23:00:00-06:00
7.6,Edmonton McCauley,Fine Particulate Matter,2026-07-10T23:00:00-06:00
0.011,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-10T23:00:00-06:00
17.4,Edmonton McCauley,Outdoor Temperature,2026-07-10T23:00:00-06:00
3.4,Edmonton McCauley,Wind Speed,2026-07-10T23:00:00-06:00
99.0,Edmonton McCauley,Wind Direction,2026-07-10T23:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-10T23:00:00-06:00
3.0,Edmonton McCauley,,2026-07-10T23:00:00-06:00
80.3,Edmonton McCauley,Relative Humidity,2026-07-10T22:00:00-06:00
0.007,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-10T22:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-10T22:00:00-06:00
17.3,Edmonton McCauley,Outdoor Temperature,2026-07-10T22:00:00-06:00
121.0,Edmonton McCauley,Wind Direction,2026-07-10T22:00:00-06:00
4.2,Edmonton McCauley,Wind Speed,2026-07-10T22:00:00-06:00
7.8,Edmonton McCauley,Fine Particulate Matter,2026-07-10T22:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-10T22:00:00-06:00
3.0,Edmonton McCauley,,2026-07-10T22:00:00-06:00
0.036,Edmonton McCauley,Ozone,2026-07-10T22:00:00-06:00
0.007,Edmonton McCauley,Nitrogen Dioxide,2026-07-10T22:00:00-06:00
99.0,Edmonton McCauley,Relative Humidity,2026-07-10T21:00:00-06:00
0.004,Edmonton McCauley,Nitrogen Dioxide,2026-07-10T21:00:00-06:00
45.0,Edmonton McCauley,Wind Direction,2026-07-10T21:00:00-06:00
0.042,Edmonton McCauley,Ozone,2026-07-10T21:00:00-06:00
3.0,Edmonton McCauley,,2026-07-10T21:00:00-06:00
15.4,Edmonton McCauley,Outdoor Temperature,2026-07-10T21:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-10T21:00:00-06:00
8.1,Edmonton McCauley,Wind Speed,2026-07-10T21:00:00-06:00
5.0,Edmonton McCauley,Fine Particulate Matter,2026-07-10T21:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-10T21:00:00-06:00
0.003,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-10T21:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-10T20:00:00-06:00
0.041,Edmonton McCauley,Ozone,2026-07-10T20:00:00-06:00
3.0,Edmonton McCauley,,2026-07-10T20:00:00-06:00
310.0,Edmonton McCauley,Wind Direction,2026-07-10T20:00:00-06:00
13.3,Edmonton McCauley,Wind Speed,2026-07-10T20:00:00-06:00
19.7,Edmonton McCauley,Outdoor Temperature,2026-07-10T20:00:00-06:00
9.6,Edmonton McCauley,Fine Particulate Matter,2026-07-10T20:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-10T20:00:00-06:00
63.7,Edmonton McCauley,Relative Humidity,2026-07-10T20:00:00-06:00
0.003,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-10T20:00:00-06:00
0.004,Edmonton McCauley,Nitrogen Dioxide,2026-07-10T20:00:00-06:00
0.043,Edmonton McCauley,Ozone,2026-07-10T19:00:00-06:00
23.8,Edmonton McCauley,Outdoor Temperature,2026-07-10T19:00:00-06:00
9.3,Edmonton McCauley,Fine Particulate Matter,2026-07-10T19:00:00-06:00
71.0,Edmonton McCauley,Wind Direction,2026-07-10T19:00:00-06:00
0.003,Edmonton McCauley,Nitrogen Dioxide,2026-07-10T19:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-10T19:00:00-06:00
0.003,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-10T19:00:00-06:00
3.0,Edmonton McCauley,,2026-07-10T19:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-10T19:00:00-06:00
41.0,Edmonton McCauley,Relative Humidity,2026-07-10T19:00:00-06:00
7.7,Edmonton McCauley,Wind Speed,2026-07-10T19:00:00-06:00
0.005,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-10T18:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-10T18:00:00-06:00
10.3,Edmonton McCauley,Fine Particulate Matter,2026-07-10T18:00:00-06:00
24.0,Edmonton McCauley,Outdoor Temperature,2026-07-10T18:00:00-06:00
41.9,Edmonton McCauley,Relative Humidity,2026-07-10T18:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-10T18:00:00-06:00
0.005,Edmonton McCauley,Nitrogen Dioxide,2026-07-10T18:00:00-06:00
0.046,Edmonton McCauley,Ozone,2026-07-10T18:00:00-06:00
7.1,Edmonton McCauley,Wind Speed,2026-07-10T18:00:00-06:00
3.0,Edmonton McCauley,,2026-07-10T18:00:00-06:00
68.0,Edmonton McCauley,Wind Direction,2026-07-10T18:00:00-06:00
3.0,Edmonton McCauley,,2026-07-10T17:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-10T17:00:00-06:00
24.4,Edmonton McCauley,Outdoor Temperature,2026-07-10T17:00:00-06:00
0.047,Edmonton McCauley,Ozone,2026-07-10T17:00:00-06:00
120.0,Edmonton McCauley,Wind Direction,2026-07-10T17:00:00-06:00
6.3,Edmonton McCauley,Wind Speed,2026-07-10T17:00:00-06:00
38.5,Edmonton McCauley,Relative Humidity,2026-07-10T17:00:00-06:00
10.0,Edmonton McCauley,Fine Particulate Matter,2026-07-10T17:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-10T17:00:00-06:00
0.003,Edmonton McCauley,Nitrogen Dioxide,2026-07-10T17:00:00-06:00
0.003,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-10T17:00:00-06:00
42.1,Edmonton McCauley,Relative Humidity,2026-07-10T16:00:00-06:00
9.6,Edmonton McCauley,Fine Particulate Matter,2026-07-10T16:00:00-06:00
0.045,Edmonton McCauley,Ozone,2026-07-10T16:00:00-06:00
109.0,Edmonton McCauley,Wind Direction,2026-07-10T16:00:00-06:00
5.8,Edmonton McCauley,Wind Speed,2026-07-10T16:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-10T16:00:00-06:00
0.003,Edmonton McCauley,Nitrogen Dioxide,2026-07-10T16:00:00-06:00
23.7,Edmonton McCauley,Outdoor Temperature,2026-07-10T16:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-10T16:00:00-06:00
3.0,Edmonton McCauley,,2026-07-10T16:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-10T16:00:00-06:00
9.2,Edmonton McCauley,Fine Particulate Matter,2026-07-10T15:00:00-06:00
5.1,Edmonton McCauley,Wind Speed,2026-07-10T15:00:00-06:00
0.002,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-10T15:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-10T15:00:00-06:00
3.0,Edmonton McCauley,,2026-07-10T15:00:00-06:00
22.9,Edmonton McCauley,Outdoor Temperature,2026-07-10T15:00:00-06:00
0.045,Edmonton McCauley,Ozone,2026-07-10T15:00:00-06:00
123.0,Edmonton McCauley,Wind Direction,2026-07-10T15:00:00-06:00
0.003,Edmonton McCauley,Nitrogen Dioxide,2026-07-10T15:00:00-06:00
47.0,Edmonton McCauley,Relative Humidity,2026-07-10T15:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-10T15:00:00-06:00
3.0,Edmonton McCauley,,2026-07-10T14:00:00-06:00
0.043,Edmonton McCauley,Ozone,2026-07-10T14:00:00-06:00
21.5,Edmonton McCauley,Outdoor Temperature,2026-07-10T14:00:00-06:00
6.3,Edmonton McCauley,Wind Speed,2026-07-10T14:00:00-06:00
8.2,Edmonton McCauley,Fine Particulate Matter,2026-07-10T14:00:00-06:00
156.0,Edmonton McCauley,Wind Direction,2026-07-10T14:00:00-06:00
0.003,Edmonton McCauley,Nitrogen Dioxide,2026-07-10T14:00:00-06:00
0.003,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-10T14:00:00-06:00
0.0,Edmonton McCauley,Nitric Oxide,2026-07-10T14:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-10T14:00:00-06:00
49.9,Edmonton McCauley,Relative Humidity,2026-07-10T14:00:00-06:00
5.4,Edmonton McCauley,Wind Speed,2026-07-10T13:00:00-06:00
3.0,Edmonton McCauley,,2026-07-10T13:00:00-06:00
20.4,Edmonton McCauley,Outdoor Temperature,2026-07-10T13:00:00-06:00
112.0,Edmonton McCauley,Wind Direction,2026-07-10T13:00:00-06:00
0.038,Edmonton McCauley,Ozone,2026-07-10T13:00:00-06:00
0.001,Edmonton McCauley,Nitric Oxide,2026-07-10T13:00:00-06:00
0.007,Edmonton McCauley,Total Oxides of Nitrogen,2026-07-10T13:00:00-06:00
9.1,Edmonton McCauley,Fine Particulate Matter,2026-07-10T13:00:00-06:00
0.0,Edmonton McCauley,Carbon Monoxide,2026-07-10T13:00:00-06:00
58.8,Edmonton McCauley,Relative Humidity,2026-07-10T13:00:00-06:00
0.006,Edmonton McCauley,Nitrogen Dioxide,2026-07-10T13:00:00-06:00
3.0,Edmonton McCauley,,2026-07-10T12:00:00-06:00
